2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:01:45 620| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/comment/queryTotal]}" onto public com.platform.utils.R com.platform.controller.CommentController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 621| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/update]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.update(com.platform.entity.CommentPictureEntity)
2019-11-09 10:01:45 621| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/delete]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.delete(java.lang.Integer[])
2019-11-09 10:01:45 621| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/list]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 621| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/save]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.save(com.platform.entity.CommentPictureEntity)
2019-11-09 10:01:45 621| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.info(java.lang.Integer)
2019-11-09 10:01:45 622| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/commentpicture/queryAll]}" onto public com.platform.utils.R com.platform.controller.CommentPictureController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 622| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/update]}" onto public com.platform.utils.R com.platform.controller.CouponController.update(com.platform.entity.CouponEntity)
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/delete]}" onto public com.platform.utils.R com.platform.controller.CouponController.delete(java.lang.Integer[])
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/list]}" onto public com.platform.utils.R com.platform.controller.CouponController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/save]}" onto public com.platform.utils.R com.platform.controller.CouponController.save(com.platform.entity.CouponEntity)
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CouponController.info(java.lang.Integer)
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/publish],methods=[POST]}" onto public com.platform.utils.R com.platform.controller.CouponController.publish(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupon/queryAll]}" onto public com.platform.utils.R com.platform.controller.CouponController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/update]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.update(com.platform.entity.CouponGoodsEntity)
2019-11-09 10:01:45 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/delete]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.delete(java.lang.Integer[])
2019-11-09 10:01:45 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/list]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/save]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.save(com.platform.entity.CouponGoodsEntity)
2019-11-09 10:01:45 625| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.info(java.lang.Integer)
2019-11-09 10:01:45 625| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/coupongoods/queryAll]}" onto public com.platform.utils.R com.platform.controller.CouponGoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 625| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/update]}" onto public com.platform.utils.R com.platform.controller.CustomerController.update(com.platform.entity.CustomerEntity)
2019-11-09 10:01:45 626| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/delete]}" onto public com.platform.utils.R com.platform.controller.CustomerController.delete(java.lang.Integer[])
2019-11-09 10:01:45 626| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/list]}" onto public com.platform.utils.R com.platform.controller.CustomerController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/save]}" onto public com.platform.utils.R com.platform.controller.CustomerController.save(com.platform.entity.CustomerEntity)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/info/{id}]}" onto public com.platform.utils.R com.platform.controller.CustomerController.info(java.lang.Integer)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/export]}" onto public com.platform.utils.R com.platform.controller.CustomerController.export(javax.servlet.http.HttpServletResponse)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/wclist]}" onto public com.platform.utils.R com.platform.controller.CustomerController.wclist(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/queryAll]}" onto public com.platform.utils.R com.platform.controller.CustomerController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/customer/queryTotal]}" onto public com.platform.utils.R com.platform.controller.CustomerController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/update]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.update(com.platform.entity.FeedbackEntity)
2019-11-09 10:01:45 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/delete]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.delete(java.lang.Integer[])
2019-11-09 10:01:45 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/list]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/save]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.save(com.platform.entity.FeedbackEntity)
2019-11-09 10:01:45 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/info/{msgId}]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.info(java.lang.Integer)
2019-11-09 10:01:45 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/feedback/queryAll]}" onto public com.platform.utils.R com.platform.controller.FeedbackController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/update]}" onto public com.platform.utils.R com.platform.controller.FootprintController.update(com.platform.entity.FootprintEntity)
2019-11-09 10:01:45 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/delete]}" onto public com.platform.utils.R com.platform.controller.FootprintController.delete(java.lang.Integer[])
2019-11-09 10:01:45 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/list]}" onto public com.platform.utils.R com.platform.controller.FootprintController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/save]}" onto public com.platform.utils.R com.platform.controller.FootprintController.save(com.platform.entity.FootprintEntity)
2019-11-09 10:01:45 631| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/footprint/info/{id}]}" onto public com.platform.utils.R com.platform.controller.FootprintController.info(java.lang.Integer)
2019-11-09 10:01:45 631| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/update]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.update(com.platform.entity.GoodsAttributeEntity)
2019-11-09 10:01:45 631| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.delete(java.lang.Integer[])
2019-11-09 10:01:45 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/list]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/save]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.save(com.platform.entity.GoodsAttributeEntity)
2019-11-09 10:01:45 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsattribute/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsAttributeController.info(java.lang.Integer)
2019-11-09 10:01:45 633| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/update]}" onto public com.platform.utils.R com.platform.controller.GoodsController.update(com.platform.entity.GoodsEntity)
2019-11-09 10:01:45 633| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsController.delete(java.lang.Integer[])
2019-11-09 10:01:45 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/list]}" onto public com.platform.utils.R com.platform.controller.GoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/save]}" onto public com.platform.utils.R com.platform.controller.GoodsController.save(com.platform.entity.GoodsEntity)
2019-11-09 10:01:45 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsController.info(java.lang.Integer)
2019-11-09 10:01:45 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/back]}" onto public com.platform.utils.R com.platform.controller.GoodsController.back(java.lang.Integer[])
2019-11-09 10:01:45 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/historyList]}" onto public com.platform.utils.R com.platform.controller.GoodsController.historyList(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/enSale]}" onto public com.platform.utils.R com.platform.controller.GoodsController.enSale(java.lang.Integer)
2019-11-09 10:01:45 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/unSale]}" onto public com.platform.utils.R com.platform.controller.GoodsController.unSale(java.lang.Integer)
2019-11-09 10:01:45 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 638| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/queryTotal]}" onto public com.platform.utils.R com.platform.controller.GoodsController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 638| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/update]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.update(com.platform.entity.GoodsGalleryEntity)
2019-11-09 10:01:45 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.delete(java.lang.Integer[])
2019-11-09 10:01:45 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/list]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/save]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.save(com.platform.entity.GoodsGalleryEntity)
2019-11-09 10:01:45 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.info(java.lang.Integer)
2019-11-09 10:01:45 640| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/update]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.update(com.platform.entity.GoodsIssueEntity)
2019-11-09 10:01:45 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.delete(java.lang.Integer[])
2019-11-09 10:01:45 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/list]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:01:45 642| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/save]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.save(com.platform.entity.GoodsIssueEntity)
2019-11-09 10:01:45 642| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.info(java.lang.Integer)
